ts,t_ext,h_ext,t_C_cal,h_C_cal,t_L_cal,h_L_cal
1649365200000000000,8.385757337699346,69.69036122818511,9.80507080714246,63.94597255705325,9.26620643863285,22.60136526978116
1649368800000000000,7.723941129680648,73.3369571994645,9.842200969417078,63.96149399675579,9.329515289455948,22.554141014049456
1649372400000000000,7.123831439816739,76.84061491885922,9.865536148140041,63.9619229282389,9.394071520341532,22.507300078815867
1649376000000000000,6.642070110265559,79.95088198876357,9.86653830707307,63.94897475834638,9.456873173075063,22.463241250479456
1649379600000000000,6.319727335453548,82.45739986238331,9.841014048496477,63.92654566463963,9.511977574238582,22.425315314651122
1649383200000000000,6.18753594203782,84.18296783970318,9.789437924953187,63.895862910429926,9.555873318683375,22.39524064443696
1649386800000000000,6.271475927765397,85.00714455541747,9.71642990405671,63.85586052460438,9.586929225518354,22.373115793129905
1649390400000000000,6.582901930962922,84.8753256324901,9.629132240837691,63.80605974027915,9.6049553806656,22.357811907578522
1649394000000000000,7.1182038306793896,83.80008524833082,9.536022891286208,63.74742318532434,9.610892577792004,22.348293976700074
1649397600000000000,7.854851577563251,81.88251705129721,9.446015761711239,63.68285289020726,9.606632056757807,22.342748870336052
1649401200000000000,8.743883083956167,79.3345471705969,9.367914529508894,63.61626832020866,9.594956131645326,22.339705518560944
1649404800000000000,9.710121079757501,76.4776098982579,9.309646047791517,63.55203541170727,9.578914129302637,22.33781536274588
1649408400000000000,10.663782797360387,73.67021072126892,9.277541357709692,63.49443241787973,9.561605815261371,22.33615778907639
1649412000000000000,11.520400925027051,71.18857902763608,9.275501706602757,63.44615057111893,9.545675147093458,22.334534030110547
1649415600000000000,12.215143050318845,69.14960573451648,9.304652928232949,63.408645870548064,9.533150024218214,22.33308374051567
1649419200000000000,12.71330608488018,67.59662930212419,9.36336583929648,63.38269197624578,9.524601594584023,22.331326234657958
1649422800000000000,13.001580964397736,66.66703758787352,9.44714654538905,63.36784427140347,9.519269505897087,22.328549989498462
1649426400000000000,13.086442230376056,66.58358548949094,9.549367493713394,63.36391871945005,9.517147389917763,22.323730219651644
1649430000000000000,12.984098614675712,67.42902419549083,9.662262999351693,63.370523674433734,9.519036183347444,22.316656639836996
1649433600000000000,12.715144426853518,69.18118570615935,9.777823702448996,63.38709913654163,9.526565348988346,22.307156662577498
1649437200000000000,12.307060263046804,71.71561177982778,9.88832670406593,63.412416232852834,9.540537624172853,22.294991133997748
1649440800000000000,11.797675275124373,74.81719898443245,9.98677086823863,63.44407509908108,9.56049009274346,22.280399333596577
1649444400000000000,11.223384375960919,78.24323322465688,10.066999064689846,63.4785880722479,9.58519082593731,22.26347062953283
1649448000000000000,10.6178557256799,81.74432841534026,10.124819787793278,63.511651738384046,9.612802994064102,22.2453153966294
1649451600000000000,10.012356973978498,85.08383280574192,10.15812154127573,63.53810180279779,9.641471192507499,22.226859303413853
1649455200000000000,9.43589387996376,88.0532346943011,10.16654463098607,63.55372412008025,9.669295320043858,22.208474864447464
1649458800000000000,8.91184863300295,90.49326738473296,10.151148147360413,63.55589019346124,9.694960563524464,22.190991001257355
1649462400000000000,8.46232781699702,92.26546516714293,10.114325734525002,63.543700951636396,9.717459156600153,22.17505188672618
1649466000000000000,8.1133195295169,93.23759632445581,10.059959555132483,63.51705675470011,9.734917060619853,22.16129178372401
1649469600000000000,7.899643135418096,93.27331994247047,9.992788514490258,63.477775498684935,9.746285645366495,22.15018534534457
1649473200000000000,7.864484804260941,92.24041914374118,9.918951922354395,63.42887951207646,9.751167110016809,22.141644306844363
1649476800000000000,8.04820094091826,90.0236105180642,9.844827870002735,63.37406336837341,9.749700797293862,22.135411883359758
1649480400000000000,8.467169768886931,86.55795646379838,9.777438262822903,63.31696617928707,9.742514378820555,22.13171484695869
1649484000000000000,9.106370835587981,81.87403327412187,9.724273394169165,63.261419756178306,9.730738518246852,22.13075918420882
1649487600000000000,9.92329380893538,76.12365585939304,9.69277644749483,63.21145897588783,9.716078735434508,22.132715551390035
1649491200000000000,10.848197981820551,69.59456546389563,9.689647872311511,63.17151285102787,9.700933165062803,22.137213679606795
1649494800000000000,11.791609709045558,62.689100106652816,9.719993686989199,63.14629580445175,9.688039154456668,22.143606144449656
1649498400000000000,12.654391547412438,55.88856124295781,9.786477976629318,63.13987076686615,9.68012471929041,22.151155202894913
1649502000000000000,13.353399047541872,49.65181387249193,9.888564889463403,63.155574074569614,9.68003748369377,22.158041595928918
1649505600000000000,13.835110511247091,44.38783738250689,10.021853793956701,63.19564335619205,9.690157157936923,22.16255117917575
1649509200000000000,14.08288691653257,40.41759302152954,10.17822507634649,63.26016049961768,9.71206307745311,22.16300605896688
1649512800000000000,14.108404802956983,37.92558033092831,10.346257251597152,63.346950959168794,9.746433006096197,22.158002829842022
1649516400000000000,13.913261840913671,36.97887292185631,10.512413250576259,63.450938584171425,9.792824076945521,22.14612469241787
1649520000000000000,13.487554986099735,37.545705268824015,10.66352676496875,63.565077714359944,9.849829093019455,22.125708152346036
1649523600000000000,12.817157666712234,39.49115948075972,10.789125535771982,63.68118603089975,9.91520352565782,22.095219377444863
1649527200000000000,11.93081776108723,42.58036061390347,10.884185369666955,63.79026377114596,9.98645455527025,22.052634120675904
1649530800000000000,10.90661157089367,46.5069387963544,10.952040817976956,63.88589097881138,10.061437327009799,21.996025941226264
1649534400000000000,9.850473886856292,50.8987205500726,11.006934578328597,63.96434505989738,10.140059107143493,21.9231420570763
1649538000000000000,8.869190050657577,55.385546342388004,11.0587556068354,64.02362784395058,10.225362788668255,21.83253609346078
1649541600000000000,8.060540665111434,59.62418610179644,11.109323513827587,64.06388937658522,10.320490673509571,21.72401358837704
1649545200000000000,7.502697765858527,63.31038762670317,11.151870353567029,64.08501009164276,10.424331435706241,21.600671385554456
1649548800000000000,7.2476446485550845,66.20349018782888,11.170534945177327,64.08619819586546,10.53056884256198,21.47026619283865
1649552400000000000,7.315246722107833,68.14254736144541,11.157028313337321,64.06643906780644,10.626643347023432,21.346448004219717
1649556000000000000,7.692347494392498,69.06957782194633,11.110719769637715,64.02614701315107,10.704689713611629,21.23706415175935
1649559600000000000,8.337054672730396,69.03384143677741,11.036575009202512,63.96777194690668,10.760576273377367,21.145922487477065
1649563200000000000,9.173302489498916,68.17531896183165,10.943619196125997,63.89590231394905,10.793124460235326,21.074435221874776
1649566800000000000,10.193654630348139,66.55298607196761,10.84342841107711,63.81634883968495,10.803549945366417,21.02170534057963
1649570400000000000,11.440775089366504,64.09706525242552,10.748892542763517,63.735963226381614,10.795137155349192,20.985791477000035
1649574000000000000,12.902641314338954,60.856165794392616,10.673050529115459,63.66131702124278,10.772385017308542,20.964510211138588
1649577600000000000,14.511906335490108,57.039259669865196,10.627952382635534,63.59859713920837,10.740757753482534,20.954695208227903
1649581200000000000,16.15965131535574,52.97312082925926,10.623463065080644,63.55341368864221,10.70599573593614,20.953035031389184
1649584800000000000,17.720171686450055,49.015130626292134,10.666168014381334,63.52839913984936,10.67376509253285,20.956921291661367
1649588400000000000,19.082416368133707,45.470189206388596,10.758418037817354,63.52335182624849,10.649421993776787,20.962815249769505
1649592000000000000,20.162882562902848,42.573545408710466,10.896568929191304,63.536702756526445,10.63758495924675,20.967583953522034
1649595600000000000,20.90440997623896,40.49666284702237,11.071808968594278,63.56891608777424,10.641461621917099,20.968441298229703
1649599200000000000,21.272542821327836,39.36360301433518,11.271194080158793,63.619613949517664,10.662883765169731,20.96317533966804
1649602800000000000,21.26411454492621,39.233377441856206,11.479312098331423,63.68664597707139,10.702268556167375,20.95068972063028
1649606400000000000,20.896566498910886,40.11686163064944,11.680288916757162,63.764982332921655,10.758404324421067,20.929956330512983
1649610000000000000,20.217971616982126,41.96687003463304,11.860002762643143,63.84742671978394,10.828874895698343,20.900540161506417
1649613600000000000,19.301603834517756,44.65996515808531,12.008362307362257,63.926716350377845,10.910430052522537,20.86158164249572
1649617200000000000,18.23455737072577,48.013707471604896,12.122259527994299,63.99711417022514,10.999780828459997,20.81236580075096
1649620800000000000,17.100327073135663,51.80764112754291,12.208252778545436,64.05541596134378,11.094283956551841,20.75216184711725
1649624400000000000,15.969562215569663,55.80117320353445,12.284094484408564,64.10114636404953,11.192798361554594,20.6809903344322
1649628000000000000,14.893908801118648,59.7410510326058,12.361037876524456,64.13597585904463,11.29657346199259,20.599125197062225
1649631600000000000,13.915817210717806,63.374510215747975,12.441495240989802,64.16146346339094,11.405597359441293,20.507805466029446
1649635200000000000,13.073980555472954,66.47483038908044,12.51826848513605,64.17879025374167,11.515892420856238,20.410278920385366
1649638800000000000,12.405850441049399,68.85221275323187,12.57532789721808,64.1890226721161,11.618425039598552,20.311940284521203
1649642400000000000,11.949472000891067,70.3449435382735,12.604461080639421,64.1917392579961,11.707002684820798,20.214981493624318
1649646000000000000,11.742665197364714,70.80478684674421,12.603785693164745,64.18642832414241,11.77816524194622,20.12047508003686
1649649600000000000,11.814755272828194,70.11914825489109,12.57655659993416,64.17229715437217,11.830382569549862,20.029343761164753
1649653200000000000,12.175224150999036,68.2721354704938,12.529824142489455,64.14968874926112,11.863842873787297,19.942755503613533
1649656800000000000,12.808239536199835,65.35416471878307,12.473373096373084,64.12052313784125,11.88043053511861,19.8611098363771
1649660400000000000,13.662633557909855,61.5966808702847,12.418523329035938,64.08762346165193,11.883391505266001,19.78517873341322
1649664000000000000,14.65335595024635,57.36268714833663,12.376260976965163,64.05476763085409,11.87636743060048,19.714503070315857
1649667600000000000,15.681563445080815,53.07521996757398,12.356136943357544,64.02545732099215,11.863166042440405,19.648096935344864
1649671200000000000,16.642045881448954,49.175355537815165,12.365272854973554,64.00264653130202,11.847831397798124,19.584879386056933
1649674800000000000,17.43986079726899,46.04558453586954,12.407228969140089,63.98753468780968,11.834025893261586,19.52406351065531
1649678400000000000,18.002061938311336,43.95139408316832,12.481912814634315,63.98099475122808,11.824933611440759,19.465513603482677
1649682000000000000,18.286471109040367,43.02364878911733,12.585159630541995,63.98282433539208,11.822981709346324,19.409253323775154
1649685600000000000,18.28113949453735,43.23436598895736,12.709235527802546,63.99181110662424,11.829348007874556,19.354401194734038
1649689200000000000,17.988378568793152,44.624784863371346,12.843638354383295,64.0066144878932,11.843980510828262,19.300558206322876
1649692800000000000,17.391915683580528,47.28716456951628,12.976319057518985,64.02466670019226,11.8655337419315,19.24708133655785
1649696400000000000,16.50976107165096,51.15143308258205,13.095292200900523,64.0430338196357,11.89188908646671,19.194346981391924
1649700000000000000,15.397255808920114,55.99198006539678,13.189725824310297,64.05733525533591,11.92027259229701,19.142902390079133
1649703600000000000,14.147810027253838,61.41818084996275,13.250835045521692,64.062760078209,11.947991416420862,19.093168008726277
1649707200000000000,12.862444633762106,67.00465763429497,13.272604390731658,64.05572400661765,11.972983323247092,19.04510192620603
1649710800000000000,11.62670243528236,72.4162674745755,13.25251003568194,64.03351515814254,11.994372829686988,18.99841388463715
1649714400000000000,10.513319974132596,77.39136630518891,13.192302112206967,63.99580986484358,12.013100073964821,18.95322624323996
1649718000000000000,9.574312222823444,81.8026019312285,13.097751106329792,63.94391294356287,12.03107055691708,18.909304495115688
1649721600000000000,8.83872762079087,85.575416828069,12.978704482951402,63.88247111249406,12.049058778640603,18.866715204266484
1649725200000000000,8.318288151909268,88.4977274517729,12.848865529242815,63.820291960395174,12.066528533663059,18.827648556410015
1649728800000000000,8.01357852384513,90.46761275678867,12.715150487545541,63.76005836489932,12.082453028725713,18.79322758522128
1649732400000000000,7.916083896079181,91.47500775638036,12.578986944908666,63.700775284035664,12.095140185233198,18.763898838811183
1649736000000000000,8.011971824671885,91.57971679078966,12.44256007441491,63.639201637638934,12.102073394302902,18.739976589438413
1649739600000000000,8.28354902672292,90.88689412269443,12.310565179697917,63.57399859270354,12.100084645199875,18.721516120973554
1649743200000000000,8.702752501085236,89.5549801801979,12.189021963647168,63.50593529984747,12.087985193246137,18.70794795139279
1649746800000000000,9.218783756344553,87.8184464501764,12.084344477355167,63.438240923761654,12.06658544731171,18.698537437462566
1649750400000000000,9.754733442742419,86.00021461770427,12.00280655227795,63.37516027613859,12.03789929766749,18.69279545643542
1649754000000000000,10.226087706290258,84.45718857002079,11.94967190843134,63.319564092766505,12.004858113444591,18.69002251118926
1649757600000000000,10.567702025238745,83.47052004818825,11.928176200308373,63.27327150667225,11.970930937464123,18.689641150037644
1649761200000000000,10.75225433410899,83.12587224090201,11.938641696651121,63.237606009955016,11.939538231412754,18.691223696182245
1649764800000000000,10.790912213836382,83.27053646970893,11.978108904198567,63.21325837964724,11.91355781426918,18.693946061324347
1649768400000000000,10.709529035348554,83.7643786670802,12.040481912723187,63.19974333268188,11.895055456031297,18.697121920203422
1649772000000000000,10.527007380768108,84.56455940078988,12.117133722955472,63.19504300219537,11.88496134855432,18.700450486945698
1649775600000000000,10.23765454186416,85.72059545194128,12.19766888013504,63.196205724360965,11.883255129133138,18.704459756475355
1649779200000000000,9.831825918416328,87.28490346217521,12.271066046817413,63.20004758714815,11.889066821577105,18.709573218847133
1649782800000000000,9.333917031452255,89.13944411861313,12.326993863423425,63.20292262128281,11.900693898404239,18.715944766551008
1649786400000000000,8.769588476148748,91.14032907375466,12.356993643239063,63.20098438161932,11.91554316391679,18.723957559888476
1649790000000000000,8.164578344034759,93.15644220558006,12.356003427582754,63.19075719679928,11.930681150099634,18.733610311495532
1649793600000000000,7.545845508544426,95.06326410133202,12.322391321340538,63.169455551648106,11.943018957298477,18.7449871584093
1649797200000000000,6.940119726338201,96.74946092619743,12.257298728455957,63.13508635902319,11.949910874358036,18.758986134551932
1649800800000000000,6.372126844445642,98.12706620434987,12.163552230568246,63.086661976265475,11.949281000550037,18.77625540226151
1649804400000000000,5.870691512632918,99.12953551736763,12.045155422032076,63.024543897125675,11.939554326402632,18.796628262530575
1649808000000000000,5.470667112221753,99.70097045145222,11.907059708229776,62.95032699559189,11.919663032438477,18.81922546232908
1649811600000000000,5.211950109407541,99.78801057096481,11.755014940323358,62.86746070668095,11.889143755916201,18.842801466001667
1649815200000000000,5.1368136325967875,99.33845240241875,11.595450372392536,62.78049119545378,11.848336503770042,18.866618483269683
1649818800000000000,5.284744642435253,98.301045699951,11.435661775780456,62.694390019904446,11.798189845375079,18.89049404252779
1649822400000000000,5.683861963242736,96.62965569367438,11.283657084773008,62.612423826072515,11.740168985068685,18.914279487337957
1649826000000000000,6.340103639581342,94.29413715670222,11.14800428256494,62.537315359798505,11.676257228734485,18.938187887503545
1649829600000000000,7.233114550926205,91.29704830521104,11.037525690594181,62.471163128662184,11.609036192405418,18.96198951795452
1649833200000000000,8.313805207023313,87.69700598381039,10.960730254139682,62.41619248664538,11.541491586493748,18.985339441412492
1649836800000000000,9.501588305442729,83.63865655405773,10.925001661574445,62.375108823109954,11.477102092821024,19.007539492086195
1649840400000000000,10.691988491684281,79.38717631767247,10.935699632063415,62.35072226921799,11.419598144010521,19.02758810977024
1649844000000000000,11.767847861526707,75.31252167750011,10.995267201489128,62.345125201233834,11.372689151757307,19.045091672671713
1649847600000000000,12.633255292498564,71.75861060654273,11.102790409413481,62.359627772729624,11.339805212983011,19.058930677899994
1649851200000000000,13.237371183513151,68.95290252769412,11.25340262338349,62.39419721859852,11.323649533091693,19.068784705837757
1649854800000000000,13.570356713892107,67.01218742444931,11.438042640185362,62.4482378293397,11.325777265357583,19.073860696755332
1649858400000000000,13.665908442031036,65.87263534593549,11.644206139462382,62.52069374144821,11.346507067723998,19.073232289319222
1649862000000000000,13.563686025853292,65.42371113370207,11.857341707789313,62.608751713125685,11.384899825480677,19.066484515228378
1649865600000000000,13.274440038861906,65.67665327583903,12.062289203679619,62.70680823182588,11.438551353240115,19.052870083288546
1649869200000000000,12.787950860968051,66.76896314909939,12.244731735235545,62.8083556012047,11.503875134026671,19.032793523819855
1649872800000000000,12.125087805027619,68.6797089308111,12.392812851855878,62.905318042599774,11.576399137332306,19.007380666309558
1649876400000000000,11.33847703892318,71.24417825772024,12.499683331041588,62.98998167588212,11.651339854035985,18.977674859552167
1649880000000000000,10.489493852487032,74.25211167726476,12.564399155108429,63.0555794404968,11.72406645031002,18.94476231234576
1649883600000000000,9.639674219707693,77.48280795430543,12.589383109425365,63.09781718640276,11.790616511968173,18.91019793943834
1649887200000000000,8.848242509382143,80.69379473693031,12.57033065447695,63.114244969153944,11.848203626987775,18.875355699121137
1649890800000000000,8.172943014776951,83.62568826035113,12.508043419653477,63.10413467244026,11.895551884893141,18.84149090362432
1649894400000000000,7.668037604064857,86.04133347907688,12.407369727800472,63.068315730260075,11.932236672272039,18.810088641520167
1649898000000000000,7.384225381937496,87.72923513167974,12.27632746756691,63.00927622988729,11.954877856863293,18.782919092344716
1649901600000000000,7.371525077045855,88.49040128860776,12.124860830323767,62.93152110129323,11.961772939683014,18.76152654921879
1649905200000000000,7.671946497554881,88.1600476689922,11.96365073276635,62.84156251215033,11.952670643178674,18.746401114339776
1649908800000000000,8.308867534192395,86.63598597907833,11.803712816620068,62.74719741911816,11.928701960400929,18.737742624412885
1649912400000000000,9.280946612710668,83.89842744842146,11.656153489009942,62.6552707900984,11.892380268877734,18.73488690499993
1649916000000000000,10.555586816853385,80.0310567801195,11.531875362228124,62.57095561880158,11.846931926533037,18.736842355418602
1649919600000000000,12.059215097570444,75.2542410694527,11.441219513676662,62.49867219103717,11.796326155268666,18.74231850593657
1649923200000000000,13.680785870976553,69.92870351056682,11.393208267135321,62.44232290309333,11.74506285772112,18.750256463267327
1649926800000000000,15.287744735544042,64.52404155357974,11.394535084580436,62.404781762681125,11.697762008307546,18.759499149065
1649930400000000000,16.741396097702143,59.553565613503665,11.448461345316987,62.38722454848074,11.658926286201211,18.768711920351038
1649934000000000000,17.931333583191325,55.416095689815066,11.55413641113749,62.38981255487889,11.63266408382565,18.776015142656256
1649937600000000000,18.78157019010837,52.39633279252205,11.705975030381293,62.41186816411083,11.622411197409049,18.779992062307944
1649941200000000000,19.25226012617269,50.67199879291638,11.893577860003647,62.45263381468122,11.63027678234134,18.779565774206837
1649944800000000000,19.327991897202608,50.34143556769793,12.102569139989312,62.510266596786906,11.65714588203836,18.774009452630587
1649948400000000000,19.00708140775472,51.42184833897073,12.316470665056341,62.582047262477914,11.70260077209253,18.763500614114776
1649952000000000000,18.321064643413596,53.833777973161865,12.51861187185624,62.66318723116976,11.764652269275896,18.748626680668675
1649955600000000000,17.326990109019604,57.394380186642024,12.694824157056617,62.74703578298653,11.840118515972915,18.730215068160426
1649959200000000000,16.09527899631231,61.853139582716985,12.836252798606516,62.82611032574063,11.924921131875276,18.709756925651476
1649962800000000000,14.721832595941075,66.85726362949276,12.941511499551083,62.8957579094146,12.014913884848282,18.68904125152168
1649966400000000000,13.312963044955783,72.00561021743005,13.018033253131225,62.95478266255175,12.106337695074835,18.669359474894364
1649970000000000000,11.96084748778024,76.94688126736123,13.076752604258992,63.004831134601275,12.196534343889361,18.652712612377645
1649973600000000000,10.739442529297792,81.39708623430812,13.119423765315135,63.047429321114095,12.284418599311898,18.6401080858307
1649977200000000000,9.709346299513971,85.13276576061887,13.13803342263781,63.083154906295135,12.370023219256925,18.632251190988924
1649980800000000000,8.926179169808005,87.96715629296517,13.123374024912014,63.108211281138175,12.449536775645804,18.62912114272941
1649984400000000000,8.440468048563975,89.73899995374595,13.073024353263042,63.11527028757402,12.514447608207323,18.630874644019357
1649988000000000000,8.292061385801212,90.31653396909705,12.989912781900392,63.10108832138879,12.55949868891381,18.63677718639867
1649991600000000000,8.505819617720086,89.59843889895029,12.881070774834274,63.065819075492854,12.582288513655524,18.645735514967075
1649995200000000000,9.097318930299314,87.52504814536472,12.756630668255893,63.011641723219086,12.582820591433588,18.656888602960308
1649998800000000000,10.067243980007085,84.08812738807649,12.628914090608111,62.94277724714542,12.563275546112568,18.669143068464436
1650002400000000000,11.392472900675257,79.34944182536816,12.511676363651237,62.866030212617616,12.527672462309365,18.681061643535926
1650006000000000000,13.006756840881073,73.50269356345969,12.418838213694041,62.78951377614632,12.48139766917975,18.6917156295466
1650009600000000000,14.800588886861695,66.90225695698408,12.363036936742118,62.72148079211608,12.430560771256411,18.700415711432928
1650013200000000000,16.633061223112144,60.02622942493973,12.354471446664128,62.66868897714997,12.38137406304691,18.70578041783591
1650016800000000000,18.350510145258824,53.40376915008852,12.399710287961309,62.63678123994987,12.339744231346234,18.707024120282227
1650020400000000000,19.81769133669701,47.51977202094296,12.500610624001583,62.62990526611284,12.310930888985583,18.70362838612019
1650024000000000000,20.931946288460306,42.78727805269647,12.653032515273264,62.64999547429099,12.29934166102814,18.69610454149529
1650027600000000000,21.621189578215343,39.52196287366638,12.847079916024652,62.69661223047528,12.308274863647238,18.684702628691824
1650031200000000000,21.847432987410816,37.92637933164305,13.067659788684647,62.767049279247125,12.339285396405923,18.669761644579125
1650034800000000000,21.6100597350466,38.06986064568019,13.296624963188572,62.85800924288319,12.391845410230776,18.651823559739615
1650038400000000000,20.926728710248472,39.8868929081818,13.51573500491825,62.96371591753436,12.463700868750983,18.631782728309936
1650042000000000000,19.853498204791737,43.21047193842841,13.709283229623614,63.07651300692267,12.551095948160091,18.60996526882933
1650045600000000000,18.481409223349225,47.76705795995208,13.867155603005418,63.18760705559485,12.649221149297475,18.58742947255395
1650049200000000000,16.927967788545843,53.18564284053696,13.987690713013635,63.28981220530111,12.75321055897545,18.564833978051645
1650052800000000000,15.325615830773014,59.01654786836765,14.080138924901517,63.37861652723575,12.859539385846695,18.542638129164743
1650056400000000000,13.790515602536699,64.81848790322341,14.15795703012552,63.452084970540035,12.966984066307468,18.521052929955044
1650060000000000000,12.412989864701801,70.16976232619984,14.225800430893083,63.5090463190829,13.076975642895562,18.50026300319271
1650063600000000000,11.260956222107852,74.67090230602696,14.278744959110387,63.548050173694506,13.18827531748569,18.48064244234835
1650067200000000000,10.385285714280688,77.99499138817274,14.301608442374679,63.56618067201417,13.295874535523605,18.46296271086063
1650070800000000000,9.82540648519174,79.93090409504491,14.287337925358763,63.559591449944236,13.389881989280205,18.448588847744738
1650074400000000000,9.618810488336297,80.36823170183618,14.236364368311714,63.52667433666696,13.46436429233782,18.438556264907263
1650078000000000000,9.79919015781228,79.29498371551605,14.154518079501734,63.468588883228776,13.516489238385981,18.433914485777343
1650081600000000000,10.387716489500914,76.82115399270239,14.05159905684725,63.38942789730947,13.545864311524175,18.43480247113505
1650085200000000000,11.384401911038633,73.20061988619116,13.940028784138331,63.295298297756524,13.553932103468025,18.440220036902687
1650088800000000000,12.753215018500194,68.67321387551799,13.833712754596569,63.193271057777665,13.543676562817907,18.44884397429119
1650092400000000000,14.404947055516626,63.44092890802325,13.7469895069355,63.09108916760303,13.519542317139521,18.45952387414248
1650096000000000000,16.20077378220062,57.84352579229211,13.693443785656035,62.99696290688496,13.486703895037042,18.470370887555546
1650099600000000000,17.97848815477636,52.329106047829484,13.684690440189708,62.919691663599714,13.450890401943251,18.48002592688796
1650103200000000000,19.585125391646024,47.33208593621733,13.728909882111504,62.86690519665474,13.417963904340548,18.487276195621725
1650106800000000000,20.90753582966403,43.15499065855937,13.829535618594507,62.843616348321504,13.393277564691916,18.491178637969973
1650110400000000000,21.86663521843502,39.97144122326379,13.984712057990698,62.85196890890492,13.381421573083596,18.491042436189637
1650114000000000000,22.409513949266998,37.88425873215323,14.186704919132781,62.891170505226754,13.386053343954922,18.486114986157943
1650117600000000000,22.50801272795028,36.94338320815096,14.422516133606887,62.95740907501971,13.409016076014396,18.476133259390238
1650121200000000000,22.157210454115834,37.14274542019207,14.67544725047447,63.043460850964166,13.45029243453096,18.461098077540257
1650124800000000000,21.37818923344846,38.42617563846346,14.926824657460926,63.13892797499033,13.508191590680081,18.441648929667842
1650128400000000000,20.220709067091796,40.687076678950106,15.158220269786902,63.23327798051875,13.579769791291916,18.419214324057435
1650132000000000000,18.763081397188337,43.739089601252374,15.35452108943177,63.31699745455342,13.661334700623158,18.395656279696794
1650135600000000000,17.11141057520966,47.31271197090837,15.506213733858857,63.38262202247496,13.749032648653943,18.372844672333112
1650139200000000000,15.382806502291826,51.09232318471645,15.611057791455355,63.42624460784573,13.839851163812726,18.352592814916623
1650142800000000000,13.682098307152135,54.786092186432555,15.675167379936546,63.44743191400336,13.932537448041424,18.335910573674226
1650146400000000000,12.099287053484964,58.14734802129876,15.698296039103148,63.446946531540334,14.027273524977154,18.32348188668364
1650150000000000000,10.711552821913166,60.98430881269283,15.67319563495651,63.427135065242425,14.121916043776615,18.315831586285853
1650153600000000000,9.586082822524753,63.14330253711288,15.599301739773633,63.38979965458002,14.211048918346744,18.31317468595502
1650157200000000000,8.780198737188602,64.5025640829301,15.481401302815279,63.33823775503777,14.285036902156708,18.31576788330244
1650160800000000000,8.340725055911982,64.97925894950824,15.328470074126296,63.27227609828181,14.3379524413104,18.323136129079856
1650164400000000000,8.301517614663616,64.54577699538167,15.152586457390054,63.19171737176123,14.367017612890137,18.334846695206
1650168000000000000,8.678524998853101,63.21971548958977,14.967877488881987,63.098216501942304,14.37207496956514,18.3501604923088
1650171600000000000,9.462513951076735,61.066047264551365,14.789527673636961,62.99636957490706,14.355296887875726,18.36901496406412
1650175200000000000,10.605632630608953,58.2452146644561,14.632042741801023,62.89310717838474,14.320468327999894,18.39022094922475
1650178800000000000,12.017154057213421,54.9045828941814,14.508033146783848,62.79659620435552,14.272654614570222,18.412099136902825
1650182400000000000,13.580211591014383,51.243231678626806,14.426788914577106,62.714272473015725,14.217716388939284,18.433093006718238
1650186000000000000,15.149433718230613,47.56369491375004,14.392769739704624,62.651405842518116,14.161787746313955,18.451825046921847
1650189600000000000,16.58691953644347,44.15452872417708,14.403803791180822,62.61162344628529,14.110825618011713,18.46708681569733
1650193200000000000,17.781690472718683,41.27248561872976,14.454458207289743,62.597213359314715,14.070002391220235,18.47772662075915
1650196800000000000,18.661565425424207,39.12693948565483,14.545262088403621,62.608905755474346,14.043132196947088,18.483321901664794
1650200400000000000,19.203963054867486,37.843456023678414,14.678699952821798,62.64569200837232,14.031995808954296,18.48352283176417
1650204000000000000,19.42205000346536,37.44414971848827,14.848894607050488,62.70559261588025,14.03594267903442,18.478546365390528
1650207600000000000,19.265953283085985,38.021450495535376,15.043515191401013,62.78440448911932,14.05575230089048,18.468899228559486
1650211200000000000,18.716496072229546,39.579346783085846,15.24615856678088,62.877551946385296,14.092761408101824,18.455427683632763
1650214800000000000,17.802751107474467,42.03906704990496,15.43862280581994,62.97710617017366,14.145749211238897,18.439389000686475
1650218400000000000,16.593542831343534,45.250462963593804,15.603744395480232,63.072162823516024,14.211317306791127,18.422611172960423
1650222000000000000,15.18741817528479,48.985078854587755,15.727223594665599,63.152646507742226,14.28452646580222,18.407103303687535
1650225600000000000,13.696571975766176,52.9853710903529,15.79880655165841,63.2098685292803,14.359657619581295,18.39494838437114
1650229200000000000,12.227241554169451,57.02561191647615,15.812800512127716,63.23817206281419,14.430813101446134,18.387633373477698
1650232800000000000,10.872365178785387,60.917136534307524,15.768524656225976,63.23405159773504,14.492665335185356,18.38617074562994
1650236400000000000,9.711525369029724,64.47310735936563,15.669336825651053,63.19771156947254,14.540911946906464,18.391446641715834
1650240000000000000,8.813580992530357,67.44793210849268,15.521909615538545,63.13249923081238,14.572490576031775,18.40368549516706
1650243600000000000,8.23391202686124,69.60065106130088,15.33549498004027,63.04517562793644,14.585929742514542,18.422497272998125
1650247200000000000,8.0179293063377,70.68599184298418,15.121375777152666,62.93907681471849,14.581033060547703,18.447755087271887
1650250800000000000,8.201037878339779,70.4819255681235,14.89239658173843,62.81768708875292,14.558744846899051,18.4788570773212
1650254400000000000,8.80154683051748,68.86806343287,14.66260487755541,62.68629997948699,14.521199087730906,18.513923831606228
1650258000000000000,9.81383820507074,65.8510307110269,14.446040849210728,62.552032145480396,14.471692320736597,18.5503123678139
